3000,9
3001,11
3002,10
3003,9
3004,10
3005,9
3006,9
3007,10
3008,9
3009,9
3010,10
3011,12
3012,10
3013,11
3014,12
3015,10
3016,11
3017,11
3018,11
3019,11
3020,11
3021,11
3022,11
3023,11
3024,11
3025,11
3026,10
3027,9
3028,7
3029,9
3030,9
3031,7
3032,8
3033,9
3034,7
3035,6
3036,8
3037,9
3038,9
3039,9
3040,10
3041,6
3042,5
3043,6
3044,7
3045,7
3046,9
3047,9
3048,8
3049,9
3050,10
3051,9
3052,8
3053,8
3054,8
3055,8
3056,8
3057,7
3058,8
3059,7
3060,6
3061,7
3062,7
3063,6
3064,6
3065,6
3066,6
3067,5
3068,6
3069,7
3070,3
3071,4
3072,5
3073,7
3074,6
3075,6
3076,6
3077,4
3078,6
3079,7
3080,5
3081,7
3082,7
3083,6
3084,7
3085,11
3086,7
3087,10
3088,9
3089,9
3090,11
3091,10
3092,8
3093,10
3094,10
3095,10
3096,9
3097,10
3098,9
3099,8
3100,6
3101,5
3102,6
3103,10
3104,8
3105,11
3106,11
3107,10
3108,9
3109,9
3110,8
3111,8
3112,10
3113,10
3114,11
3115,9
3116,9
3117,10
3118,10
3119,9
3120,8
3121,14
3122,12
3123,12
3124,11
3125,12
3126,13
3127,11
3128,10
3129,10
3130,9
3131,10
3132,8
3133,8
3134,8
3135,9
3136,9
3137,9
3138,9
3139,8
3140,12
3141,11
3142,12
3143,9
3144,9
3145,8
3146,10
3147,8
3148,10
3149,9
3150,11
3151,11
3152,12
3153,12
3154,12
3155,13
3156,11
3157,12
3158,10
3159,12
3160,13
3161,14
3162,13
3163,14
3164,13
3165,13
3166,13
3167,13
3168,12
3169,14
3170,14
3171,12
3172,17
3173,14
3174,13
3175,12
3176,13
3177,14
3178,11
3179,10
3180,11
3181,10
3182,11
3183,11
3184,10
3185,11
3186,10
3187,9
3188,10
3189,9
3190,9
3191,10
3192,9
3193,11
3194,11
3195,8
3196,10
3197,9
3198,9
3199,9
3200,8
3201,9
3202,9
3203,9
3204,9
3205,9
3206,10
3207,10
3208,11
3209,11
3210,11
3211,9
3212,11
3213,11
3214,9
3215,10
3216,10
3217,9
3218,8
3219,9
3220,9
3221,9
3222,9
3223,8
3224,9
3225,10
3226,9
3227,9
3228,8
3229,11
3230,10
3231,10
3232,10
3233,11
3234,12
3235,11
3236,9
3237,7
3238,7
3239,8
3240,8
3241,8
3242,7
3243,8
3244,8
3245,7
3246,8
3247,9
3248,10
3249,8
3250,7
3251,9
3252,7
3253,9
3254,9
3255,9
3256,10
3257,9
3258,8
3259,9
3260,8
3261,11
3262,9
3263,8
3264,8
3265,9
3266,8
3267,10
3268,7
3269,8
3270,7
3271,9
3272,9
3273,9
3274,9
3275,10
3276,10
3277,10
3278,10
3279,9
3280,8
3281,11
3282,9
3283,11
3284,10
3285,9
3286,10
3287,9
3288,6
3289,8
3290,10
3291,8
3292,10
3293,10
3294,10
3295,10
3296,11
3297,11
3298,10
3299,9
3300,8
3301,10
3302,10
3303,10
3304,10
3305,10
3306,9
3307,10
3308,9
3309,9
3310,9
3311,8
3312,9
3313,10
3314,8
3315,9
3316,10
3317,8
3318,9
3319,9
3320,10
3321,12
3322,11
3323,11
3324,11
3325,10
3326,9
3327,9
3328,9
3329,10
3330,10
3331,10
3332,10
3333,8
3334,7
3335,9
3336,9
3337,9
3338,10
3339,10
3340,7
3341,7
3342,7
3343,8
3344,7
3345,8
3346,7
3347,8
3348,9
3349,10
3350,9
3351,10
3352,11
3353,9
3354,9
3355,10
3356,10
3357,10
3358,8
3359,11
3360,11
3361,12
3362,10
3363,7
3364,8
3365,9
3366,7
3367,6
3368,8
3369,7
3370,9
3371,10
3372,9
3373,8
3374,9
3375,11
3376,11
3377,11
3378,9
3379,10
3380,10
3381,8
3382,8
3383,8
3384,8
3385,10
3386,8
3387,9
3388,9
3389,9
3390,9
3391,10
3392,7
3393,9
3394,10
3395,12
3396,10
3397,10
3398,11
3399,11
3400,12
3401,11
3402,12
3403,11
3404,10
3405,10
3406,10
3407,10
3408,11
3409,11
3410,12
3411,11
3412,10
3413,11
3414,11
3415,10
3416,10
3417,9
3418,6
3419,8
3420,8
3421,11
3422,9
3423,8
3424,7
3425,7
3426,10
3427,10
3428,7
3429,9
3430,9
3431,8
3432,8
3433,11
3434,10
3435,11
3436,12
3437,13
3438,11
3439,12
3440,10
3441,11
3442,8
3443,9
3444,10
3445,10
3446,10
3447,12
3448,13
3449,12
3450,13
3451,13
3452,12
3453,13
3454,14
3455,14
3456,10
3457,11
3458,10
3459,10
3460,11
3461,8
3462,11
3463,11
3464,9
3465,8
3466,8
3467,8
3468,9
3469,9
3470,10
3471,9
3472,8
3473,8
3474,7
3475,10
3476,7
3477,10
3478,9
3479,8
3480,8
3481,10
3482,9
3483,8
3484,6
3485,7
3486,7
3487,7
3488,6
3489,7
3490,9
3491,10
3492,8
3493,8
3494,9
3495,10
3496,7
3497,6
3498,7
3499,6
3500,6
3501,4
3502,4
3503,4
3504,4
3505,7
3506,2
3507,4
3508,5
3509,6
3510,5
3511,4
3512,7
3513,6
3514,9
3515,7
3516,7
3517,5
3518,5
3519,9
3520,7
3521,8
3522,9
3523,8
3524,8
3525,7
3526,6
3527,8
3528,8
3529,9
3530,10
3531,10
3532,10
3533,11
3534,9
3535,8
3536,8
3537,9
3538,9
3539,6
3540,10
3541,9
3542,9
3543,11
3544,10
3545,9
3546,10
3547,11
3548,11
3549,11
3550,11
3551,12
3552,11
3553,12
3554,12
3555,12
3556,10
3557,8
3558,7
3559,8
3560,6
3561,6
3562,8
3563,9
3564,7
3565,6
3566,8
3567,7
3568,5
3569,6
3570,8
3571,8
3572,6
3573,10
3574,8
3575,10
3576,10
3577,8
3578,10
3579,8
3580,10
3581,7
3582,9
3583,7
3584,7
3585,8
3586,8
3587,9
3588,8
3589,6
3590,8
3591,9
3592,9
3593,9
3594,9
3595,9
3596,8
3597,9
3598,8
3599,9
3600,10
3601,7
3602,8
3603,8
3604,7
3605,11
3606,11
3607,7
3608,10
3609,8
3610,7
3611,7
3612,8
3613,10
3614,10
3615,9
3616,8
3617,10
3618,10
3619,10
3620,7
3621,9
3622,8
3623,7
3624,8
3625,10
3626,11
3627,11
3628,10
3629,8
3630,8
3631,6
3632,8
3633,9
3634,7
3635,6
3636,9
3637,8
3638,10
3639,10
3640,10
3641,9
3642,10
3643,11
3644,9
3645,7
3646,8
3647,11
3648,9
3649,10
3650,10
3651,10
3652,9
3653,8
3654,10
3655,10
3656,11
3657,11
3658,10
3659,10
3660,10
3661,12
3662,13
3663,12
3664,10
3665,10
3666,9
3667,8
3668,9
3669,8
3670,10
3671,10
3672,10
3673,10
3674,10
3675,10
3676,10
3677,10
3678,10
3679,10
3680,9
3681,10
3682,12
3683,11
3684,11
3685,13
3686,12
3687,10
3688,11
3689,11
3690,10
3691,9
3692,10
3693,9
3694,9
3695,8
3696,7
3697,9
3698,9
3699,8
3700,9
3701,7
3702,9
3703,9
3704,9
3705,10
3706,10
3707,10
3708,10
3709,10
3710,11
3711,9
3712,11
3713,12
3714,10
3715,12
3716,13
3717,11
3718,11
3719,11
3720,11
3721,12
3722,11
3723,10
3724,11
3725,9
3726,7
3727,9
3728,9
3729,8
3730,6
3731,9
3732,11
3733,11
3734,12
3735,11
3736,10
3737,9
3738,11
3739,11
3740,9
3741,8
3742,9
3743,6
3744,9
3745,11
3746,8
3747,7
3748,10
3749,9
3750,9
3751,7
3752,11
3753,7
3754,11
3755,10
3756,7
3757,9
3758,8
3759,7
3760,9
3761,9
3762,11
3763,9
3764,9
3765,9
3766,8
3767,8
3768,8
3769,8
3770,8
3771,7
3772,6
3773,9
3774,7
3775,8
3776,8
3777,7
3778,7
3779,8
3780,6
3781,7
3782,8
3783,7
3784,8
3785,6
3786,10
3787,10
3788,8
3789,9
3790,9
3791,7
3792,11
3793,12
3794,10
3795,10
3796,7
3797,9
3798,8
3799,7
3800,9
3801,9
3802,9
3803,8
3804,9
3805,9
3806,10
3807,10
3808,10
3809,11
3810,8
3811,9
3812,8
3813,9
3814,9
3815,10
3816,9
3817,11
3818,10
3819,9
3820,10
3821,10
3822,8
3823,7
3824,8
3825,9
3826,6
3827,6
3828,6
3829,6
3830,6
3831,6
3832,5
3833,7
3834,7
3835,6
3836,7
3837,9
3838,8
3839,8
3840,7
3841,9
3842,9
3843,9
3844,9
3845,9
3846,10
3847,12
3848,9
3849,10
3850,10
3851,11
3852,10
3853,9
3854,8
3855,10
3856,10
3857,8
3858,7
3859,8
3860,8
3861,9
3862,9
3863,10
3864,9
3865,11
3866,10
3867,8
3868,6
3869,7
3870,7
3871,9
3872,10
3873,12
3874,10
3875,9
3876,9
3877,11
3878,9
3879,8
3880,8
3881,8
3882,8
3883,9
3884,9
3885,8
3886,9
3887,9
3888,10
3889,9
3890,10
3891,7
3892,8
3893,6
3894,6
3895,11
3896,10
3897,9
3898,8
3899,8
3900,8
3901,8
3902,11
3903,9
3904,9
3905,8
3906,8
3907,10
3908,8
3909,10
3910,9
3911,9
3912,8
3913,9
3914,10
3915,10
3916,10
3917,10
3918,9
3919,10
3920,10
3921,10
3922,9
3923,9
3924,10
3925,10
3926,11
3927,8
3928,8
3929,8
3930,8
3931,10
3932,8
3933,9
3934,8
3935,9
3936,7
3937,9
3938,9
3939,8
3940,7
3941,9
3942,9
3943,10
3944,11
3945,10
3946,10
3947,9
3948,10
3949,10
3950,10
3951,9
3952,8
3953,8
3954,8
3955,10
3956,10
3957,10
3958,10
3959,10
3960,9
3961,10
3962,9
3963,9
3964,13
3965,10
3966,8
3967,9
3968,8
3969,10
3970,11
3971,9
3972,10
3973,12
3974,12
3975,13
3976,12
3977,11
3978,11
3979,10
3980,10
3981,10
3982,13
3983,13
3984,13
3985,13
3986,14
3987,13
3988,12
3989,12
3990,12
3991,11
3992,13
3993,13
3994,12
3995,10
3996,11
3997,12
3998,13
3999,12
4000,11
4001,11
4002,9
4003,9
4004,11
4005,9
4006,9
4007,10
4008,11
4009,9
4010,9
4011,10
4012,10
4013,11
4014,11
4015,11
4016,10
4017,11
4018,10
4019,10
4020,11
4021,12
4022,10
4023,10
4024,10
4025,10
4026,11
4027,9
4028,11
4029,10
4030,12
4031,10
4032,12
4033,11
4034,12
4035,9
4036,9
4037,11
4038,10
4039,10
4040,10
4041,11
4042,10
4043,11
4044,11
4045,12
4046,12
4047,11
4048,11
4049,9
4050,9
4051,9
4052,7
4053,9
4054,8
4055,8
4056,7
4057,9
4058,10
4059,10
4060,10
4061,7
4062,7
4063,7
4064,6
4065,9
4066,8
4067,8
4068,9
4069,10
4070,9
4071,9
4072,11
4073,10
4074,9
4075,10
4076,9
4077,8
4078,10
4079,8
4080,8
4081,10
4082,9
4083,10
4084,10
4085,10
4086,10
4087,10
4088,9
4089,9
4090,9
4091,11
4092,11
4093,12
4094,11
4095,10
4096,12
4097,13
4098,10
4099,13
4100,9
4101,8
4102,9
4103,11
4104,9
4105,10
4106,10
4107,7
4108,8
4109,8
4110,7
4111,8
4112,9
4113,11
4114,8
4115,8
4116,7
4117,11
4118,10
4119,9
4120,12
4121,10
4122,9
4123,10
4124,7
4125,9
4126,6
4127,8
4128,9
4129,10
4130,9
4131,9
4132,11
4133,9
4134,9
4135,8
4136,7
4137,8
4138,6
4139,11
4140,9
4141,8
4142,9
4143,8
4144,8
4145,11
4146,10
4147,11
4148,9
4149,10
4150,9
4151,12
4152,8
4153,10
4154,10
4155,10
4156,10
4157,11
4158,12
4159,11
4160,9
4161,9
4162,9
4163,9
4164,7
4165,10
4166,10
4167,10
4168,7
4169,8
4170,7
4171,7
4172,6
4173,5
4174,7
4175,8
4176,7
4177,9
4178,9
4179,7
4180,7
4181,9
4182,10
4183,8
4184,8
4185,8
4186,7
4187,9
4188,8
4189,7
4190,8
4191,7
4192,7
4193,8
4194,9
4195,9
4196,8
4197,10
4198,10
4199,9
4200,9
4201,9
4202,8
4203,9
4204,8
4205,8
4206,9
4207,9
4208,9
4209,9
4210,7
4211,8
4212,9
4213,7
4214,7
4215,6
4216,7
4217,7
4218,6
4219,6
4220,7
4221,6
4222,7
4223,8
4224,10
4225,11
4226,8
4227,9
4228,10
4229,10
4230,8
4231,9
4232,8
4233,9
4234,7
4235,7
4236,8
4237,8
4238,9
4239,8
4240,7
4241,8
4242,9
4243,10
4244,10
4245,10
4246,9
4247,9
4248,8
4249,11
4250,11
4251,9
4252,11
4253,11
4254,11
4255,12
4256,13
4257,12
4258,13
4259,12
4260,9
4261,11
4262,9
4263,11
4264,10
4265,8
4266,8
4267,8
4268,9
4269,7
4270,8
4271,7
4272,8
4273,9
4274,7
4275,8
4276,8
4277,9
4278,9
4279,8
4280,9
4281,8
4282,7
4283,10
4284,12
4285,9
4286,11
4287,10
4288,8
4289,8
4290,11
4291,11
4292,12
4293,11
4294,10
4295,10
4296,9
4297,9
4298,9
4299,9
4300,9
4301,10
4302,10
4303,10
4304,10
4305,10
4306,10
4307,10
4308,10
4309,11
4310,10
4311,10
4312,11
4313,10
4314,9
4315,9
4316,9
4317,11
4318,9
4319,11
4320,10
4321,10
4322,12
4323,11
4324,12
4325,10
4326,12
4327,13
4328,10
4329,12
4330,11
4331,12
4332,10
4333,12
4334,10
4335,10
4336,9
4337,11
4338,10
4339,9
4340,11
4341,9
4342,10
4343,11
4344,9
4345,11
4346,9
4347,8
4348,8
4349,10
4350,10
4351,10
4352,10
4353,8
4354,9
4355,7
4356,8
4357,11
4358,9
4359,8
4360,8
4361,8
4362,8
4363,9
4364,8
4365,9
4366,7
4367,7
4368,6
4369,6
4370,9
4371,8
4372,6
4373,7
4374,7
4375,8
4376,7
4377,9
4378,9
4379,10
4380,11
4381,12
4382,12
4383,12
4384,11
4385,12
4386,12
4387,10
4388,10
4389,9
4390,11
4391,10
4392,11
4393,10
4394,11
4395,9
4396,9
4397,10
4398,10
4399,10
4400,8
4401,7
4402,9
4403,7
4404,9
4405,12
4406,10
4407,10
4408,12
4409,11
4410,12
4411,12
4412,12
4413,10
4414,13
4415,10
4416,11
4417,11
4418,11
4419,12
4420,11
4421,13
4422,13
4423,12
4424,11
4425,9
4426,10
4427,8
4428,9
4429,7
4430,9
4431,8
4432,6
4433,7
4434,8
4435,7
4436,8
4437,8
4438,9
4439,7
4440,8
4441,9
4442,9
4443,6
4444,8
4445,6
4446,6
4447,6
4448,7
4449,7
4450,8
4451,11
4452,10
4453,11
4454,10
4455,12
4456,10
4457,9
4458,8
4459,8
4460,9
4461,9
4462,9
4463,8
4464,9
4465,10
4466,10
4467,10
4468,6
4469,9
4470,9
4471,8
4472,6
4473,8
4474,5
4475,5
4476,5
4477,5
4478,5
4479,7
4480,9
4481,8
4482,9
4483,10
4484,11
4485,9
4486,6
4487,8
4488,8
4489,7
4490,7
4491,7
4492,5
4493,9
4494,9
4495,9
4496,11
4497,12
4498,11
4499,10
4500,11
4501,10
4502,7
4503,9
4504,8
4505,9
4506,9
4507,9
4508,10
4509,8
4510,5
4511,11
4512,9
4513,11
4514,10
4515,9
4516,10
4517,9
4518,10
4519,8
4520,7
4521,10
4522,8
4523,10
4524,11
4525,11
4526,11
4527,11
4528,11
4529,11
4530,12
4531,11
4532,11
4533,13
4534,11
4535,11
4536,13
4537,13
4538,12
4539,11
4540,9
4541,10
4542,10
4543,10
4544,10
4545,10
4546,11
4547,11
4548,9
4549,13
4550,10
4551,10
4552,11
4553,10
4554,8
4555,7
4556,9
4557,7
4558,6
4559,8
4560,7
4561,10
4562,6
4563,9
4564,8
4565,6
4566,7
4567,9
4568,7
4569,6
4570,5
4571,7
4572,7
4573,9
4574,8
4575,7
4576,10
4577,7
4578,6
4579,7
4580,7
4581,6
4582,6
4583,6
4584,6
4585,7
4586,7
4587,6
4588,8
4589,6
4590,7
4591,6
4592,7
4593,9
4594,6
4595,7
4596,7
4597,9
4598,6
4599,8
4600,8
4601,8
4602,8
4603,11
4604,12
4605,12
4606,11
4607,13
4608,11
4609,11
4610,12
4611,12
4612,12
4613,12
4614,11
4615,11
4616,10
4617,9
4618,8
4619,10
4620,10
4621,11
4622,11
4623,9
4624,10
4625,8
4626,9
4627,9
4628,9
4629,9
4630,8
4631,10
4632,8
4633,10
4634,7
4635,10
4636,9
4637,10
4638,9
4639,10
4640,7
4641,9
4642,8
4643,9
4644,9
4645,9
4646,8
4647,6
4648,6
4649,8
4650,6
4651,5
4652,7
4653,9
4654,6
4655,9
4656,9
4657,7
4658,6
4659,6
4660,8
4661,7
4662,6
4663,7
4664,8
4665,6
4666,6
4667,6
4668,5
4669,6
4670,6
4671,4
4672,6
4673,6
4674,6
4675,8
4676,6
4677,7
4678,6
4679,7
4680,8
4681,9
4682,10
4683,8
4684,10
4685,9
4686,7
4687,7
4688,7
4689,10
4690,9
4691,11
4692,9
4693,9
4694,9
4695,9
4696,10
4697,9
4698,10
4699,11
4700,12
4701,12
4702,9
4703,11
4704,10
4705,11
4706,10
4707,10
4708,10
4709,12
4710,9
4711,10
4712,12
4713,10
4714,11
4715,11
4716,13
4717,14
4718,13
4719,13
4720,12
4721,12
4722,12
4723,11
4724,10
4725,10
4726,10
4727,11
4728,9
4729,11
4730,8
4731,10
4732,10
4733,11
4734,8
4735,8
4736,10
4737,9
4738,9
4739,8
4740,10
4741,10
4742,8
4743,10
4744,8
4745,8
4746,10
4747,10
4748,11
4749,12
4750,13
4751,12
4752,12
4753,14
4754,11
4755,10
4756,11
4757,10
4758,12
4759,10
4760,9
4761,8
4762,11
4763,12
4764,12
4765,11
4766,12
4767,10
4768,9
4769,10
4770,11
4771,8
4772,8
4773,7
4774,9
4775,8
4776,7
4777,7
4778,9
4779,5
4780,8
4781,7
4782,9
4783,8
4784,9
4785,9
4786,10
4787,10
4788,9
4789,9
4790,9
4791,10
4792,9
4793,9
4794,9
4795,10
4796,8
4797,9
4798,8
4799,7
4800,7
4801,10
4802,9
4803,10
4804,9
4805,9
4806,9
4807,9
4808,9
4809,9
4810,9
4811,10
4812,7
4813,11
4814,10
4815,10
4816,13
4817,11
4818,11
4819,11
4820,9
4821,8
4822,8
4823,10
4824,9
4825,10
4826,9
4827,9
4828,9
4829,8
4830,10
4831,10
4832,10
4833,9
4834,8
4835,9
4836,8
4837,9
4838,10
4839,9
4840,8
4841,10
4842,9
4843,10
4844,10
4845,10
4846,11
4847,9
4848,9
4849,11
4850,11
4851,8
4852,7
4853,8
4854,9
4855,9
4856,11
4857,10
4858,10
4859,11
4860,11
4861,11
4862,10
4863,11
4864,9
4865,11
4866,9
4867,10
4868,8
4869,7
4870,7
4871,7
4872,9
4873,10
4874,10
4875,10
4876,12
4877,9
4878,8
4879,9
4880,9
4881,8
4882,11
4883,10
4884,10
4885,12
4886,12
4887,13
4888,13
4889,11
4890,12
4891,10
4892,10
4893,12
4894,10
4895,12
4896,10
4897,11
4898,12
4899,12
4900,11
4901,12
4902,12
4903,13
4904,13
4905,14
4906,13
4907,12
4908,11
4909,12
4910,11
4911,10
4912,11
4913,10
4914,12
4915,13
4916,13
4917,14
4918,12
4919,13
4920,12
4921,13
4922,15
4923,13
4924,12
4925,13
4926,13
4927,12
4928,13
4929,12
4930,13
4931,12
4932,12
4933,12
4934,12
4935,12
4936,12
4937,12
4938,11
4939,11
4940,11
4941,11
4942,11
4943,10
4944,11
4945,11
4946,11
4947,12
4948,9
4949,11
4950,11
4951,11
4952,12
4953,11
4954,10
4955,11
4956,11
4957,11
4958,11
4959,10
4960,11
4961,10
4962,10
4963,12
4964,11
4965,12
4966,12
4967,10
4968,12
4969,11
4970,12
4971,14
4972,12
4973,11
4974,14
4975,14
4976,12
4977,11
4978,13
4979,13
4980,12
4981,11
4982,11
4983,11
4984,12
4985,12
4986,12
4987,10
4988,12
4989,10
4990,9
4991,10
4992,10
4993,10
4994,10
4995,10
4996,10
4997,10
4998,9
4999,11
5000,10
5001,9
5002,10
5003,10
5004,11
5005,9
5006,10
5007,9
5008,9
5009,9
5010,10
5011,8
5012,10
5013,10
5014,9
5015,8
5016,8
5017,8
5018,9
5019,10
5020,9
5021,8
5022,9
5023,9
5024,9
5025,8
5026,8
5027,6
5028,8
5029,9
5030,10
5031,11
5032,9
5033,8
5034,6
5035,7
5036,7
5037,9
5038,10
5039,7
5040,7
5041,10
5042,8
5043,8
5044,9
5045,8
5046,7
5047,9
5048,8
5049,8
5050,7
5051,6
5052,3
5053,10
5054,7
5055,8
5056,7
5057,7
5058,6
5059,8
5060,8
5061,10
5062,8
5063,8
5064,9
5065,9
5066,9
5067,10
5068,10
5069,10
5070,7
5071,9
5072,10
5073,9
5074,10
5075,10
5076,9
5077,10
5078,10
5079,10
5080,9
5081,11
5082,9
5083,10
5084,10
5085,11
5086,10
5087,11
5088,12
5089,11
5090,9
5091,9
5092,7
5093,9
5094,7
5095,9
5096,8
5097,9
5098,7
5099,10
5100,8
5101,11
5102,8
5103,8
5104,8
5105,11
5106,8
5107,10
5108,8
5109,8
5110,7
5111,8
5112,9
5113,12
5114,9
5115,9
5116,9
5117,10
5118,9
5119,7
5120,7
5121,12
5122,11
5123,8
5124,9
5125,9
5126,9
5127,9
5128,9
5129,8
5130,11
5131,8
5132,9
5133,9
5134,8
5135,9
5136,8
5137,8
5138,7
5139,9
5140,11
5141,9
5142,10
5143,10
5144,8
5145,9
5146,10
5147,8
5148,8
5149,9
5150,8
5151,9
5152,8
5153,8
5154,11
5155,10
5156,7
5157,9
5158,10
5159,9
5160,9
5161,10
5162,10
5163,10
5164,11
5165,11
5166,10
5167,12
5168,10
5169,10
5170,10
5171,11
5172,9
5173,11
5174,11
5175,10
5176,9
5177,9
5178,9
5179,9
5180,10
5181,10
5182,10
5183,9
5184,10
5185,11
5186,10
5187,9
5188,9
5189,9
5190,8
5191,10
5192,11
5193,11
5194,11
5195,10
5196,10
5197,11
5198,10
5199,10
5200,10
5201,10
5202,11
5203,9
5204,10
5205,9
5206,9
5207,10
5208,10
5209,11
5210,9
5211,13
5212,11
5213,10
5214,10
5215,8
5216,7
5217,10
5218,9
5219,9
5220,9
5221,10
5222,9
5223,9
5224,9
5225,10
5226,9
5227,10
5228,8
5229,9
5230,11
5231,10
5232,11
5233,9
5234,14
5235,10
5236,11
5237,11
5238,10
5239,11
5240,10
5241,9
5242,9
5243,10
5244,10
5245,10
5246,10
5247,9
5248,11
5249,10
5250,9
5251,10
5252,10
5253,11
5254,10
5255,11
5256,9
5257,10
5258,9
5259,11
5260,7
5261,8
5262,8
5263,9
5264,9
5265,9
5266,8
5267,7
5268,8
5269,9
5270,9
5271,8
5272,10
5273,9
5274,8
5275,10
5276,9
5277,9
5278,10
5279,11
5280,10
5281,8
5282,11
5283,10
5284,10
5285,10
5286,9
5287,13
5288,9
5289,11
5290,11
5291,12
5292,12
5293,12
5294,12
5295,12
5296,12
5297,10
5298,9
5299,9
5300,9
5301,9
5302,9
5303,9
5304,12
5305,11
5306,10
5307,11
5308,10
5309,11
5310,12
5311,13
5312,14
5313,11
5314,13
5315,13
5316,10
5317,14
5318,11
5319,11
5320,9
5321,11
5322,8
5323,10
5324,10
5325,11
5326,8
5327,10
5328,10
5329,10
5330,9
5331,10
5332,9
5333,9
5334,9
5335,9
5336,11
5337,10
5338,10
5339,8
5340,9
5341,10
5342,9
5343,8
5344,7
5345,7
5346,7
5347,7
5348,7
5349,8
5350,7
5351,7
5352,7
5353,7
5354,8
5355,7
5356,7
5357,8
5358,8
5359,9
5360,9
5361,9
5362,10
5363,11
5364,9
5365,11
5366,8
5367,9
5368,9
5369,8
5370,9
5371,9
5372,8
5373,8
5374,8
5375,8
5376,8
5377,9
5378,11
5379,8
5380,6
5381,8
5382,8
5383,8
5384,8
5385,9
5386,10
5387,8
5388,9
5389,8
5390,9
5391,12
5392,11
5393,11
5394,9
5395,10
5396,10
5397,7
5398,8
5399,11
5400,11
5401,11
5402,11
5403,12
5404,9
5405,10
5406,8
5407,8
5408,9
5409,9
5410,9
5411,8
5412,8
5413,12
5414,13
5415,9
5416,8
5417,9
5418,9
5419,8
5420,8
5421,7
5422,7
5423,9
5424,8
5425,10
5426,9
5427,10
5428,5
5429,9
5430,10
5431,9
5432,9
5433,9
5434,8
5435,9
5436,8
5437,8
5438,8
5439,8
5440,7
5441,9
5442,9
5443,9
5444,10
5445,10
5446,9
5447,10
5448,10
5449,9
5450,9
5451,9
5452,10
5453,9
5454,11
5455,6
5456,7
5457,10
5458,10
5459,8
5460,7
5461,8
5462,9
5463,9
5464,8
5465,8
5466,10
5467,8
5468,8
5469,9
5470,10
5471,10
5472,9
5473,10
5474,9
5475,7
5476,6
5477,6
5478,7
5479,8
5480,10
5481,8
5482,8
5483,8
5484,7
5485,9
5486,6
5487,5
5488,5
5489,4
5490,7
5491,5
5492,6
5493,7
5494,6
5495,4
5496,6
5497,7
5498,8
5499,8
5500,5
5501,6
5502,5
5503,4
5504,5
5505,7
5506,6
5507,8
5508,8
5509,8
5510,11
5511,9
5512,7
5513,9
5514,6
5515,9
5516,7
5517,8
5518,10
5519,11
5520,10
5521,11
5522,10
5523,12
5524,11
5525,12
5526,13
5527,13
5528,10
5529,12
5530,12
5531,8
5532,9
5533,11
5534,11
5535,10
5536,11
5537,11
5538,8
5539,8
5540,8
5541,9
5542,7
5543,9
5544,8
5545,10
5546,9
5547,11
5548,8
5549,9
5550,8
5551,7
5552,6
5553,8
5554,5
5555,6
5556,5
5557,7
5558,6
5559,5
5560,8
5561,8
5562,8
5563,7
5564,8
5565,8
5566,10
5567,11
5568,10
5569,12
5570,13
5571,11
5572,8
5573,9
5574,10
5575,9
5576,10
5577,11
5578,11
5579,9
5580,11
5581,12
5582,13
5583,11
5584,10
5585,13
5586,11
5587,11
5588,11
5589,11
5590,11
5591,11
5592,12
5593,12
5594,9
5595,12
5596,12
5597,14
5598,13
5599,11
5600,11
5601,10
5602,12
5603,12
5604,12
5605,12
5606,11
5607,10
5608,11
5609,11
5610,12
5611,10
5612,10
5613,11
5614,12
5615,11
5616,9
5617,10
5618,10
5619,9
5620,10
5621,9
5622,10
5623,9
5624,9
5625,9
5626,9
5627,10
5628,11
5629,11
5630,10
5631,9
5632,11
5633,10
5634,9
5635,7
5636,7
5637,8
5638,9
5639,8
5640,8
5641,9
5642,8
5643,8
5644,9
5645,8
5646,8
5647,7
5648,9
5649,11
5650,13
5651,7
5652,12
5653,10
5654,10
5655,10
5656,10
5657,10
5658,11
5659,11
5660,13
5661,10
5662,10
5663,11
5664,12
5665,11
5666,13
5667,8
5668,10
5669,13
5670,11
5671,10
5672,12
5673,11
5674,12
5675,10
5676,13
5677,11
5678,11
5679,13
5680,12
5681,11
5682,13
5683,11
5684,12
5685,11
5686,10
5687,10
5688,8
5689,13
5690,7
5691,7
5692,11
5693,11
5694,9
5695,12
5696,9
5697,11
5698,10
5699,8
5700,7
5701,11
5702,10
5703,10
5704,8
5705,11
5706,9
5707,10
5708,8
5709,7
5710,8
5711,9
5712,7
5713,10
5714,10
5715,9
5716,9
5717,8
5718,9
5719,11
5720,9
5721,10
5722,8
5723,8
5724,7
5725,9
5726,7
5727,10
5728,9
5729,9
5730,11
5731,12
5732,12
5733,12
5734,12
5735,12
5736,11
5737,11
5738,11
5739,10
5740,11
5741,10
5742,8
5743,11
5744,10
5745,10
5746,11
5747,12
5748,9
5749,13
5750,12
5751,10
5752,11
5753,11
5754,11
5755,10
5756,11
5757,10
5758,11
5759,10
5760,12
5761,12
5762,9
5763,12
5764,9
5765,10
5766,9
5767,11
5768,11
5769,10
5770,9
5771,11
5772,10
5773,11
5774,10
5775,10
5776,9
5777,9
5778,10
5779,7
5780,8
5781,9
5782,11
5783,10
5784,13
5785,13
5786,11
5787,12
5788,11
5789,9
5790,9
5791,10
5792,8
5793,8
5794,11
5795,10
5796,10
5797,11
5798,9
5799,8
